# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 10 -i /data/shared/emapper_jobs/user_data/MM_jdmzy7_b/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_jdmzy7_b -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_jdmzy7_b
# time: Wed Feb 26 17:22:56 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PROKKA_00039	1033837.WANG_0105	1.8e-130	471.9	Lactobacillaceae	rbsB			ko:K10439,ko:K10543	ko02010,ko02030,map02010,map02030	M00212,M00215			ko00000,ko00001,ko00002,ko02000	3.A.1.2.1,3.A.1.2.13,3.A.1.2.19,3.A.1.2.4			Bacteria	1TQ1B@1239,3F4SC@33958,4HCV8@91061,COG1879@1,COG1879@2	NA|NA|NA	G	Periplasmic binding protein domain
PROKKA_00040	1033837.WANG_0104	3.4e-220	770.8	Lactobacillaceae	baeS												Bacteria	1TQI3@1239,3F3XQ@33958,4HAUU@91061,COG4585@1,COG4585@2	NA|NA|NA	F	Sensor histidine kinase
PROKKA_00041	1033837.WANG_0103	6.3e-103	380.2	Lactobacillaceae	baeR												Bacteria	1TQ1U@1239,3F4DN@33958,4HA4B@91061,COG2197@1,COG2197@2	NA|NA|NA	K	helix_turn_helix, Lux Regulon
PROKKA_00042	1033837.WANG_0102	2.3e-245	854.4	Lactobacillaceae				ko:K02027		M00207			ko00000,ko00002,ko02000	3.A.1.1			Bacteria	1TPX9@1239,3F579@33958,4HI13@91061,COG1653@1,COG1653@2	NA|NA|NA	G	Bacterial extracellular solute-binding protein
PROKKA_00043	1423754.BALY01000049_gene599	1.5e-147	529.3	Lactobacillaceae	brnQ	GO:0003333,GO:0003674,GO:0005215,GO:0005304,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006855,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015175,GO:0015179,GO:0015188,GO:0015190,GO:0015238,GO:0015318,GO:0015658,GO:0015711,GO:0015803,GO:0015804,GO:0015807,GO:0015818,GO:0015820,GO:0015829,GO:0015849,GO:0015893,GO:0016020,GO:0022857,GO:0034220,GO:0042221,GO:0042493,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098655,GO:0098656,GO:1902475,GO:1903785,GO:1903825,GO:1905039		ko:K03311					ko00000	2.A.26			Bacteria	1TQIS@1239,3F3KC@33958,4HAKA@91061,COG1114@1,COG1114@2	NA|NA|NA	U	Component of the transport system for branched-chain amino acids
PROKKA_00044	1033837.WANG_0101	1.3e-293	1015.0	Lactobacillaceae	groL	GO:0001817,GO:0001819,GO:0001871,GO:0002791,GO:0002793,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006458,GO:0008150,GO:0009986,GO:0009987,GO:0016465,GO:0030246,GO:0030247,GO:0032677,GO:0032757,GO:0032879,GO:0032880,GO:0032991,GO:0044183,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0044764,GO:0046812,GO:0048518,GO:0048522,GO:0050707,GO:0050708,GO:0050714,GO:0050715,GO:0050789,GO:0050794,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051082,GO:0051222,GO:0051223,GO:0051239,GO:0051240,GO:0051704,GO:0061077,GO:0065007,GO:0070201,GO:0090087,GO:0098630,GO:0098743,GO:0101031,GO:1903530,GO:1903532,GO:1904951,GO:1990220,GO:2000482,GO:2000484,GO:2001065		ko:K04077	ko03018,ko04212,ko04940,ko05134,ko05152,map03018,map04212,map04940,map05134,map05152				ko00000,ko00001,ko03019,ko03029,ko03110,ko04147				Bacteria	1TP1T@1239,3F3MM@33958,4HA38@91061,COG0459@1,COG0459@2	NA|NA|NA	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions
PROKKA_00045	1033837.WANG_0100	1.1e-43	182.2	Lactobacillaceae	groS	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006355,GO:0006457,GO:0006458,GO:0006950,GO:0006986,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009889,GO:0009987,GO:0010033,GO:0010468,GO:0010556,GO:0016020,GO:0016032,GO:0016465,GO:0019058,GO:0019068,GO:0019219,GO:0019222,GO:0019899,GO:0030312,GO:0031323,GO:0031326,GO:0032991,GO:0033554,GO:0034605,GO:0035375,GO:0035966,GO:0040007,GO:0042221,GO:0042802,GO:0043167,GO:0043169,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046677,GO:0046872,GO:0050789,GO:0050794,GO:0050896,GO:0051082,GO:0051084,GO:0051085,GO:0051087,GO:0051171,GO:0051252,GO:0051704,GO:0051716,GO:0060255,GO:0061077,GO:0065007,GO:0071944,GO:0080090,GO:0101031,GO:1903506,GO:1990220,GO:2000112,GO:2001141		ko:K04078					ko00000,ko03029,ko03110				Bacteria	1V9ZM@1239,3F7CZ@33958,4HKEK@91061,COG0234@1,COG0234@2	NA|NA|NA	O	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter
PROKKA_00046	1033837.WANG_0099	9.7e-86	322.8	Lactobacillaceae													Bacteria	1U5M7@1239,2CHFM@1,301I5@2,3F66G@33958,4IFC0@91061	NA|NA|NA		
PROKKA_00047	1033837.WANG_0098	2.3e-43	181.0	Lactobacillaceae													Bacteria	1W4XX@1239,2DD1V@1,2ZG6R@2,3F81D@33958,4I09F@91061	NA|NA|NA		
PROKKA_00048	1033837.WANG_0097	5.8e-49	199.9	Lactobacillaceae													Bacteria	1W29X@1239,28VT0@1,2ZHUS@2,3F7TE@33958,4I1GU@91061	NA|NA|NA		
PROKKA_00049	1033837.WANG_0096	4.9e-69	266.9	Lactobacillaceae	doc			ko:K07341					ko00000,ko02048				Bacteria	1VCC8@1239,3F7JS@33958,4HKXW@91061,COG3654@1,COG3654@2	NA|NA|NA	S	Fic/DOC family
PROKKA_00050	1033837.WANG_0095	6.8e-40	169.5	Lactobacillaceae													Bacteria	1U78I@1239,29PZ7@1,30AXN@2,3F949@33958,4IH3E@91061	NA|NA|NA		
PROKKA_00051	1033837.WANG_0094	0.0	1236.1	Lactobacillaceae	scrA		2.7.1.211,5.3.1.1	ko:K01803,ko:K02755,ko:K02756,ko:K02757,ko:K02808,ko:K02809,ko:K02810	ko00010,ko00051,ko00500,ko00562,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko02060,map00010,map00051,map00500,map00562,map00710,map01100,map01110,map01120,map01130,map01200,map01230,map02060	M00001,M00002,M00003,M00269,M00271	R00811,R01015	RC00017,RC00423,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000,ko04147	4.A.1.2.1,4.A.1.2.10,4.A.1.2.11,4.A.1.2.12,4.A.1.2.2,4.A.1.2.5,4.A.1.2.6,4.A.1.2.9			Bacteria	1TP5X@1239,3F458@33958,4HA0I@91061,COG1263@1,COG1263@2,COG1264@1,COG1264@2,COG2190@1,COG2190@2	NA|NA|NA	G	phosphotransferase system
PROKKA_00052	1033837.WANG_0093	1.5e-293	1014.6	Lactobacillaceae	scrB		3.2.1.26	ko:K01193	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00801,R00802,R02410,R03635,R03921,R06088	RC00028,RC00077	ko00000,ko00001,ko01000		GH32		Bacteria	1TPAE@1239,3F4UD@33958,4H9Y7@91061,COG1621@1,COG1621@2	NA|NA|NA	G	invertase
PROKKA_00053	1033837.WANG_0092	6.1e-185	653.3	Lactobacillaceae	scrR			ko:K02529,ko:K03484					ko00000,ko03000				Bacteria	1TT9H@1239,3FC5B@33958,4HDUY@91061,COG1609@1,COG1609@2	NA|NA|NA	K	helix_turn _helix lactose operon repressor
PROKKA_00054	1033837.WANG_0091	2.4e-110	404.8	Lactobacillaceae	rex			ko:K01926					ko00000,ko03000				Bacteria	1TSMR@1239,3F40G@33958,4HB7Q@91061,COG2344@1,COG2344@2	NA|NA|NA	K	Modulates transcription in response to changes in cellular NADH NAD( ) redox state
PROKKA_00055	1033837.WANG_0090	0.0	1143.3	Lactobacillaceae	uup			ko:K06158					ko00000,ko03012				Bacteria	1TPAX@1239,3F3QI@33958,4HBVV@91061,COG0488@1,COG0488@2	NA|NA|NA	S	ABC transporter, ATP-binding protein
PROKKA_00056	525365.HMPREF0548_2147	4.6e-71	273.9	Lactobacillaceae	oxc	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006082,GO:0008150,GO:0008152,GO:0008949,GO:0009056,GO:0009268,GO:0009628,GO:0009987,GO:0010447,GO:0016054,GO:0016829,GO:0016830,GO:0016831,GO:0017076,GO:0019752,GO:0019842,GO:0030554,GO:0030976,GO:0032553,GO:0032555,GO:0032559,GO:0033609,GO:0033611,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0043531,GO:0043648,GO:0043649,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0046395,GO:0046872,GO:0048037,GO:0050662,GO:0050896,GO:0051716,GO:0071214,GO:0071467,GO:0071468,GO:0071704,GO:0097159,GO:0097367,GO:0104004,GO:1901265,GO:1901363,GO:1901575,GO:1901681	4.1.1.8	ko:K01577	ko00630,ko01100,map00630,map01100		R01908	RC00620	ko00000,ko00001,ko01000			iEcSMS35_1347.EcSMS35_2523,iNJ661.Rv0118c	Bacteria	1TQE8@1239,3F3R9@33958,4HBUS@91061,COG0028@1,COG0028@2	NA|NA|NA	EH	Belongs to the TPP enzyme family
PROKKA_00057	1033837.WANG_0089	9.4e-242	842.4	Lactobacillaceae	oxc	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006082,GO:0008150,GO:0008152,GO:0008949,GO:0009056,GO:0009268,GO:0009628,GO:0009987,GO:0010447,GO:0016054,GO:0016829,GO:0016830,GO:0016831,GO:0017076,GO:0019752,GO:0019842,GO:0030554,GO:0030976,GO:0032553,GO:0032555,GO:0032559,GO:0033609,GO:0033611,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0043531,GO:0043648,GO:0043649,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0046395,GO:0046872,GO:0048037,GO:0050662,GO:0050896,GO:0051716,GO:0071214,GO:0071467,GO:0071468,GO:0071704,GO:0097159,GO:0097367,GO:0104004,GO:1901265,GO:1901363,GO:1901575,GO:1901681	4.1.1.8	ko:K01577	ko00630,ko01100,map00630,map01100		R01908	RC00620	ko00000,ko00001,ko01000			iEcSMS35_1347.EcSMS35_2523,iNJ661.Rv0118c	Bacteria	1TQE8@1239,3F3R9@33958,4HBUS@91061,COG0028@1,COG0028@2	NA|NA|NA	EH	Belongs to the TPP enzyme family
PROKKA_00058	891391.LAC30SC_01955	1.7e-251	874.8	Lactobacillaceae	frc	GO:0003674,GO:0003824,GO:0008150,GO:0008410,GO:0009268,GO:0009628,GO:0009987,GO:0010447,GO:0016740,GO:0016782,GO:0033608,GO:0050896,GO:0051716,GO:0071214,GO:0071467,GO:0071468,GO:0104004	2.8.3.16,2.8.3.19	ko:K07749,ko:K18702					ko00000,ko01000			iUMNK88_1353.UMNK88_2972	Bacteria	1TP54@1239,3F4GS@33958,4HABI@91061,COG1804@1,COG1804@2	NA|NA|NA	C	Involved in the catabolism of oxalate and in the adapatation to low pH via the induction of the oxalate-dependent acid tolerance response (ATR). Catalyzes the transfer of the CoA moiety from formyl-CoA to oxalate
PROKKA_00059	1033837.WANG_0088	1.4e-192	678.7	Lactobacillaceae	yfdE	GO:0003674,GO:0003824,GO:0008410,GO:0016740,GO:0016782,GO:0036412	2.8.3.19	ko:K18702					ko00000,ko01000				Bacteria	1TP54@1239,3F4GS@33958,4HABI@91061,COG1804@1,COG1804@2	NA|NA|NA	C	Involved in the catabolism of oxalate and in the adapatation to low pH via the induction of the oxalate-dependent acid tolerance response (ATR). Catalyzes the transfer of the CoA moiety from formyl-CoA to oxalate
PROKKA_00060	1033837.WANG_0087	0.0	1310.8	Lactobacillaceae													Bacteria	1UG8H@1239,29V6Q@1,30GKE@2,3F5M6@33958,4IF4J@91061	NA|NA|NA	S	SLAP domain
PROKKA_00061	1033837.WANG_0086	8.7e-198	696.0	Lactobacillaceae	tsaD	GO:0000287,GO:0000408,GO:0002949,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005506,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006508,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0019538,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0042802,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0070011,GO:0070525,GO:0071704,GO:0090304,GO:0140030,GO:0140032,GO:0140096,GO:1901360,GO:1901564	2.3.1.234	ko:K01409,ko:K03070	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	R10648	RC00070,RC00416	ko00000,ko00001,ko00002,ko01000,ko02044,ko03016	3.A.5.1,3.A.5.10,3.A.5.2,3.A.5.4			Bacteria	1TQDR@1239,3F4AX@33958,4HANB@91061,COG0533@1,COG0533@2	NA|NA|NA	J	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. Is involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37, together with TsaE and TsaB. TsaD likely plays a direct catalytic role in this reaction
PROKKA_00062	525365.HMPREF0548_2133	2.5e-45	188.0	Lactobacillaceae	rimI		2.3.1.128	ko:K03789					ko00000,ko01000,ko03009				Bacteria	1V6KU@1239,3F522@33958,4HIKU@91061,COG0454@1,COG0456@2	NA|NA|NA	K	Ribosomal-protein-alanine acetyltransferase
PROKKA_00063	1423767.BALU01000013_gene76	1.7e-21	107.8	Lactobacillaceae	rimI		2.3.1.128	ko:K03789					ko00000,ko01000,ko03009				Bacteria	1V6KU@1239,3F522@33958,4HIKU@91061,COG0454@1,COG0456@2	NA|NA|NA	K	Ribosomal-protein-alanine acetyltransferase
PROKKA_00064	1033837.WANG_0085	3.7e-131	474.2	Lactobacillaceae	yeaZ	GO:0002949,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006508,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0019538,GO:0034470,GO:0034641,GO:0034660,GO:0042802,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0070011,GO:0070525,GO:0071704,GO:0090304,GO:0140096,GO:1901360,GO:1901564	2.3.1.234	ko:K01409,ko:K14742			R10648	RC00070,RC00416	ko00000,ko01000,ko03016				Bacteria	1V4YX@1239,3F3WV@33958,4HHD7@91061,COG1214@1,COG1214@2	NA|NA|NA	O	Universal bacterial protein YeaZ
PROKKA_00065	1033837.WANG_0084	2.6e-86	324.7	Lactobacillaceae													Bacteria	1VGAX@1239,2DNHW@1,32XKY@2,3FBRP@33958,4ISA7@91061	NA|NA|NA	S	ECF transporter, substrate-specific component
PROKKA_00066	1033837.WANG_0083	1.2e-142	512.3	Lactobacillaceae	fat		3.1.2.21	ko:K01071	ko00061,ko01100,map00061,map01100		R04014,R08157,R08158	RC00014,RC00039	ko00000,ko00001,ko01000,ko01004				Bacteria	1V3RB@1239,3F41B@33958,4HHJ4@91061,COG3884@1,COG3884@2	NA|NA|NA	I	Acyl-ACP thioesterase
PROKKA_00067	1033837.WANG_0082	6e-157	560.1	Lactobacillaceae	rsmI	GO:0000154,GO:0000451,GO:0000453,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008171,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016072,GO:0016434,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044464,GO:0046483,GO:0070677,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.198	ko:K07056					ko00000,ko01000,ko03009				Bacteria	1TP6U@1239,3F4AI@33958,4HAH8@91061,COG0313@1,COG0313@2	NA|NA|NA	H	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA
PROKKA_00068	748671.LCRIS_00385	3.8e-57	227.3	Lactobacillaceae	yabA	GO:0003674,GO:0005488,GO:0005515,GO:0042802											Bacteria	1VA1F@1239,3F864@33958,4HKND@91061,COG4467@1,COG4467@2	NA|NA|NA	L	Involved in initiation control of chromosome replication
PROKKA_00069	1033837.WANG_0080	3.6e-157	560.8	Lactobacillaceae	holB		2.7.7.7	ko:K02341	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400				Bacteria	1TRVS@1239,3F50D@33958,4HA3T@91061,COG0470@1,COG0470@2	NA|NA|NA	L	DNA polymerase III
PROKKA_00070	1033837.WANG_0079	1.3e-51	208.8	Lactobacillaceae	yaaQ												Bacteria	1V6NI@1239,3F6VW@33958,4HIHA@91061,COG3870@1,COG3870@2	NA|NA|NA	S	Cyclic-di-AMP receptor
PROKKA_00071	1033837.WANG_0078	4.7e-114	417.2	Lactobacillaceae	tmk	GO:0003674,GO:0003824,GO:0004798,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006227,GO:0006233,GO:0006235,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009041,GO:0009058,GO:0009117,GO:0009123,GO:0009132,GO:0009133,GO:0009138,GO:0009139,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009165,GO:0009186,GO:0009189,GO:0009196,GO:0009197,GO:0009200,GO:0009202,GO:0009211,GO:0009212,GO:0009219,GO:0009221,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019692,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046072,GO:0046075,GO:0046077,GO:0046385,GO:0046483,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.7.4.9	ko:K00943	ko00240,ko01100,map00240,map01100	M00053	R02094,R02098	RC00002	ko00000,ko00001,ko00002,ko01000			iSB619.SA_RS02535	Bacteria	1V1HE@1239,3F4JR@33958,4HGWR@91061,COG0125@1,COG0125@2	NA|NA|NA	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis
PROKKA_00072	1033837.WANG_0077	3e-34	150.6	Lactobacillaceae													Bacteria	1U6E6@1239,29PC5@1,30AAD@2,3F7PR@33958,4IG5Y@91061	NA|NA|NA	S	Protein of unknown function (DUF2508)
PROKKA_00073	1033837.WANG_0076	5.6e-109	400.2	Lactobacillaceae	recR	GO:0000731,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0018130,GO:0019438,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0090304,GO:1901360,GO:1901362,GO:1901576		ko:K06187	ko03440,map03440				ko00000,ko00001,ko03400				Bacteria	1TR87@1239,3F4JQ@33958,4HAZR@91061,COG0353@1,COG0353@2	NA|NA|NA	L	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO
PROKKA_00074	1033837.WANG_0075	7.1e-53	213.0	Lactobacillaceae	yaaK			ko:K09747					ko00000				Bacteria	1VA1S@1239,3F7F3@33958,4HKH3@91061,COG0718@1,COG0718@2	NA|NA|NA	S	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection
PROKKA_00075	1033837.WANG_0074	0.0	1131.3	Lactobacillaceae	dnaX	GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901576	2.7.7.7	ko:K02341,ko:K02343	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400				Bacteria	1TPS9@1239,3F3P2@33958,4HAUE@91061,COG2812@1,COG2812@2	NA|NA|NA	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity
PROKKA_00076	1033837.WANG_0073	6.9e-92	343.2	Lactobacillaceae	tadA	GO:0002097,GO:0002100,GO:0006139,GO:0006382,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016553,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:1901360	3.5.4.33	ko:K11991			R10223	RC00477	ko00000,ko01000,ko03016				Bacteria	1V3HZ@1239,3F6IS@33958,4HH7S@91061,COG0590@1,COG0590@2	NA|NA|NA	F	Catalyzes the deamination of adenosine to inosine at the wobble position 34 of tRNA(Arg2)
PROKKA_00077	1033837.WANG_0072	3.4e-25	120.2	Lactobacillaceae													Bacteria	1U6M6@1239,2CCGD@1,30AG2@2,3F851@33958,4IGE1@91061	NA|NA|NA		
PROKKA_00078	1033837.WANG_0071	5.4e-115	420.2	Lactobacillaceae	rsmC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044464	2.1.1.172	ko:K00564			R07234	RC00003	ko00000,ko01000,ko03009				Bacteria	1V1BG@1239,3F4NU@33958,4HHCA@91061,COG2813@1,COG2813@2	NA|NA|NA	J	Methyltransferase
PROKKA_00079	1423748.BALB01000002_gene255	8.6e-62	243.4	Lactobacillaceae	rsmC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044464	2.1.1.172,2.1.1.80,3.1.1.61	ko:K00564,ko:K02026,ko:K10716,ko:K11070,ko:K13924,ko:K14393	ko02010,ko02020,ko02030,map02010,map02020,map02030	M00207,M00299,M00506	R07234	RC00003	ko00000,ko00001,ko00002,ko01000,ko02000,ko02022,ko02035,ko03009	1.A.1.1,1.A.1.13,1.A.1.17,1.A.1.24,1.A.1.25,1.A.1.6,2.A.21.7,3.A.1.1,3.A.1.11.1			Bacteria	1UI94@1239,3FBT5@33958,4HFS7@91061,COG1340@1,COG1340@2,COG2813@1,COG2813@2	NA|NA|NA	J	Ion channel
PROKKA_00080	1423748.BALB01000002_gene255	1e-29	136.0	Lactobacillaceae	rsmC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044464	2.1.1.172,2.1.1.80,3.1.1.61	ko:K00564,ko:K02026,ko:K10716,ko:K11070,ko:K13924,ko:K14393	ko02010,ko02020,ko02030,map02010,map02020,map02030	M00207,M00299,M00506	R07234	RC00003	ko00000,ko00001,ko00002,ko01000,ko02000,ko02022,ko02035,ko03009	1.A.1.1,1.A.1.13,1.A.1.17,1.A.1.24,1.A.1.25,1.A.1.6,2.A.21.7,3.A.1.1,3.A.1.11.1			Bacteria	1UI94@1239,3FBT5@33958,4HFS7@91061,COG1340@1,COG1340@2,COG2813@1,COG2813@2	NA|NA|NA	J	Ion channel
PROKKA_00081	1033837.WANG_0070	6.9e-54	216.5	Lactobacillaceae	rplL			ko:K02935	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V6EI@1239,3F6YA@33958,4HIGQ@91061,COG0222@1,COG0222@2	NA|NA|NA	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors. Is thus essential for accurate translation
