# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 10 -i /data/shared/emapper_jobs/user_data/MM_q3ffpzew/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_q3ffpzew -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_q3ffpzew
# time: Wed Feb 26 18:49:11 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PROKKA_00393	203120.LEUM_0740	1.5e-261	908.3	Leuconostocaceae	lpdA	GO:0000166,GO:0001505,GO:0003674,GO:0003824,GO:0004148,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005739,GO:0005759,GO:0005829,GO:0006082,GO:0006084,GO:0006085,GO:0006086,GO:0006090,GO:0006103,GO:0006139,GO:0006163,GO:0006164,GO:0006464,GO:0006520,GO:0006544,GO:0006546,GO:0006637,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008270,GO:0009056,GO:0009058,GO:0009063,GO:0009069,GO:0009071,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0015036,GO:0016054,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0017144,GO:0018130,GO:0018335,GO:0019362,GO:0019438,GO:0019464,GO:0019538,GO:0019637,GO:0019693,GO:0019752,GO:0031974,GO:0031981,GO:0032787,GO:0032991,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0035383,GO:0035384,GO:0036094,GO:0036211,GO:0042133,GO:0042135,GO:0042737,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043436,GO:0043543,GO:0043603,GO:0043604,GO:0043648,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044272,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044428,GO:0044429,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045239,GO:0045240,GO:0045250,GO:0045252,GO:0045254,GO:0046390,GO:0046395,GO:0046483,GO:0046496,GO:0046872,GO:0046914,GO:0048037,GO:0050660,GO:0050662,GO:0050896,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0061732,GO:0065007,GO:0065008,GO:0070013,GO:0071616,GO:0071704,GO:0072521,GO:0072522,GO:0072524,GO:0090407,GO:0097159,GO:0106077,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1902494,GO:1990204,GO:1990234	1.8.1.4	ko:K00382	ko00010,ko00020,ko00260,ko00280,ko00620,ko00630,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00260,map00280,map00620,map00630,map00640,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00036,M00307,M00532	R00209,R01221,R01698,R03815,R07618,R08549	RC00004,RC00022,RC00583,RC02742,RC02833,RC02834	br01601,ko00000,ko00001,ko00002,ko01000,ko04147			iAPECO1_1312.APECO1_1869,iEcolC_1368.EcolC_3543,iPC815.YPO3417,iSFV_1184.SFV_0107,iUMN146_1321.UM146_23385	Bacteria	1TP1W@1239,4AWTD@81850,4HB3K@91061,COG1249@1,COG1249@2	NA|NA|NA	C	COG1249 Pyruvate 2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes
PROKKA_00394	203120.LEUM_0739	6.2e-230	803.1	Leuconostocaceae	pdhC		2.3.1.12	ko:K00627	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map01200	M00307	R00209,R02569	RC00004,RC02742,RC02857	br01601,ko00000,ko00001,ko00002,ko01000				Bacteria	1TR5N@1239,4AX4A@81850,4HA7A@91061,COG0508@1,COG0508@2	NA|NA|NA	C	COG0508 Pyruvate 2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes
PROKKA_00395	203120.LEUM_0738	2e-180	638.3	Leuconostocaceae	pdhB	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0016020,GO:0030312,GO:0044464,GO:0071944,GO:0140030,GO:0140032	1.2.4.1	ko:K00162,ko:K21417	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,ko04066,ko04922,ko05230,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map01200,map04066,map04922,map05230	M00307	R00014,R00209,R01699,R03270	RC00004,RC00027,RC00627,RC02742,RC02744,RC02882	br01601,ko00000,ko00001,ko00002,ko01000			iNJ661.Rv2496c,iYO844.BSU14590	Bacteria	1TP3J@1239,4AWFK@81850,4HA4H@91061,COG0022@1,COG0022@2	NA|NA|NA	C	COG0022 Pyruvate 2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit
PROKKA_00396	203120.LEUM_0737	8.8e-212	742.7	Leuconostocaceae	pdhA		1.2.4.1,1.2.4.4	ko:K00161,ko:K00166	ko00010,ko00020,ko00280,ko00620,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,ko04066,ko04922,ko05230,map00010,map00020,map00280,map00620,map00640,map01100,map01110,map01120,map01130,map01200,map04066,map04922,map05230	M00036,M00307	R00014,R00209,R01699,R03270,R07599,R07600,R07601,R07602,R07603,R07604,R10996,R10997	RC00004,RC00027,RC00627,RC02742,RC02743,RC02744,RC02882,RC02883,RC02949,RC02953	br01601,ko00000,ko00001,ko00002,ko01000				Bacteria	1TQDG@1239,4AXC6@81850,4H9PQ@91061,COG1071@1,COG1071@2	NA|NA|NA	C	COG1071 Pyruvate 2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, alpha subunit
PROKKA_00397	203120.LEUM_0736	2.1e-193	681.4	Leuconostocaceae	lplL		6.3.1.20	ko:K03800	ko00785,ko01100,map00785,map01100		R07770,R07771,R11143	RC00043,RC00070,RC00090,RC00992,RC02896	ko00000,ko00001,ko01000				Bacteria	1TQ5U@1239,4AWSC@81850,4H9P6@91061,COG0095@1,COG0095@2	NA|NA|NA	H	Lipoate-protein ligase
PROKKA_00398	203120.LEUM_0735	2.7e-282	977.2	Leuconostocaceae	murE		6.3.2.13,6.3.2.7	ko:K01928,ko:K05362	ko00300,ko00550,ko01100,map00300,map00550,map01100		R02786,R02788	RC00064,RC00090	ko00000,ko00001,ko01000,ko01011				Bacteria	1TPQE@1239,4AXEU@81850,4H9T1@91061,COG0769@1,COG0769@2	NA|NA|NA	M	Catalyzes the addition of an amino acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan
PROKKA_00399	203120.LEUM_0734	1.2e-202	712.2	Leuconostocaceae	dus			ko:K05541					ko00000,ko01000,ko03016				Bacteria	1TQ2R@1239,4AWH5@81850,4HA9K@91061,COG0042@1,COG0042@2	NA|NA|NA	H	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines
PROKKA_00400	203120.LEUM_0733	2.3e-248	864.4	Leuconostocaceae	folC		6.3.2.12,6.3.2.17	ko:K11754	ko00790,ko01100,map00790,map01100	M00126,M00841	R00942,R02237,R04241	RC00064,RC00090,RC00162	ko00000,ko00001,ko00002,ko01000				Bacteria	1VS1K@1239,4AXC2@81850,4HTS4@91061,COG0285@1,COG0285@2	NA|NA|NA	H	Belongs to the folylpolyglutamate synthase family
PROKKA_00401	203120.LEUM_0732	4.1e-250	870.2	Leuconostocaceae	npp												Bacteria	1TRZ7@1239,4AXMX@81850,4HAY5@91061,COG1524@1,COG1524@2	NA|NA|NA	S	Type I phosphodiesterase / nucleotide pyrophosphatase
PROKKA_00402	203120.LEUM_0730	4.1e-170	604.0	Leuconostocaceae	yhaM	GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0022613,GO:0031123,GO:0031125,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043628,GO:0044085,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360		ko:K03698					ko00000,ko01000,ko03019				Bacteria	1TPIU@1239,4AWPB@81850,4HB1M@91061,COG3481@1,COG3481@2	NA|NA|NA	S	Metal dependent phosphohydrolases with conserved 'HD' motif.
PROKKA_00403	203120.LEUM_0729	0.0	1413.7	Leuconostocaceae				ko:K03546					ko00000,ko03400				Bacteria	1TQP3@1239,4AWW6@81850,4HBCA@91061,COG0419@1,COG0419@2,COG4717@1,COG4717@2	NA|NA|NA	L	AAA domain
PROKKA_00404	203120.LEUM_0728	1.3e-223	781.9	Leuconostocaceae	yhaO			ko:K03547					ko00000,ko03400				Bacteria	1TWMI@1239,4AXBB@81850,4HCA0@91061,COG0420@1,COG0420@2	NA|NA|NA	L	DNA repair exonuclease
PROKKA_00405	203120.LEUM_0727	6.1e-285	986.1	Leuconostocaceae	purH	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	2.1.2.3,3.5.4.10	ko:K00602	ko00230,ko00670,ko01100,ko01110,ko01130,ko01523,map00230,map00670,map01100,map01110,map01130,map01523	M00048	R01127,R04560	RC00026,RC00263,RC00456	ko00000,ko00001,ko00002,ko01000,ko04147			iJN678.purH	Bacteria	1TPQ5@1239,4AWG3@81850,4H9YY@91061,COG0138@1,COG0138@2	NA|NA|NA	F	Bifunctional purine biosynthesis protein PurH
PROKKA_00406	203120.LEUM_0726	1.3e-102	379.0	Leuconostocaceae	purN		2.1.2.2	ko:K11175	ko00230,ko00670,ko01100,ko01110,ko01130,map00230,map00670,map01100,map01110,map01130	M00048	R04325,R04326	RC00026,RC00197,RC01128	ko00000,ko00001,ko00002,ko01000				Bacteria	1V3RJ@1239,4AWJ2@81850,4HGY5@91061,COG0299@1,COG0299@2	NA|NA|NA	F	Catalyzes the transfer of a formyl group from 10- formyltetrahydrofolate to 5-phospho-ribosyl-glycinamide (GAR), producing 5-phospho-ribosyl-N-formylglycinamide (FGAR) and tetrahydrofolate
PROKKA_00407	203120.LEUM_0725	3.5e-191	674.1	Leuconostocaceae	purM	GO:0003674,GO:0003824,GO:0004641,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0016882,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	6.3.3.1,6.3.4.13	ko:K01933,ko:K11788	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04144,R04208	RC00090,RC00166,RC01100	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_1844,iECSF_1327.ECSF_2340	Bacteria	1TP9J@1239,4AXCC@81850,4HABW@91061,COG0150@1,COG0150@2	NA|NA|NA	F	Phosphoribosylformylglycinamidine cyclo-ligase
PROKKA_00408	203120.LEUM_0724	2e-302	1044.3	Leuconostocaceae	purF	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0009507,GO:0009536,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	2.4.2.14	ko:K00764	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	M00048	R01072	RC00010,RC02724,RC02752	ko00000,ko00001,ko00002,ko01000,ko01002			iSB619.SA_RS05225	Bacteria	1TPH3@1239,4AX9T@81850,4HAXU@91061,COG0034@1,COG0034@2	NA|NA|NA	F	Catalyzes the formation of phosphoribosylamine from phosphoribosylpyrophosphate (PRPP) and glutamine
PROKKA_00409	203120.LEUM_0723	0.0	1428.7	Leuconostocaceae	purL	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004642,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0016884,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046390,GO:0046483,GO:0046872,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	6.3.5.3	ko:K01952	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04463	RC00010,RC01160	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPAS@1239,4AWZ0@81850,4HB3N@91061,COG0046@1,COG0046@2	NA|NA|NA	F	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL
PROKKA_00410	203120.LEUM_0722	4.8e-125	453.8	Leuconostocaceae	purQ	GO:0003674,GO:0003824,GO:0004642,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016874,GO:0016879,GO:0016884,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0040007,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	6.3.5.3	ko:K01952	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04463	RC00010,RC01160	ko00000,ko00001,ko00002,ko01000				Bacteria	1TP1B@1239,4AWME@81850,4HAKZ@91061,COG0047@1,COG0047@2	NA|NA|NA	F	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL
PROKKA_00411	203120.LEUM_0721	3.8e-41	173.7	Leuconostocaceae	purS		6.3.2.6,6.3.5.3	ko:K01923,ko:K01952	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04463,R04591	RC00010,RC00064,RC00162,RC01160	ko00000,ko00001,ko00002,ko01000			iYO844.BSU06460	Bacteria	1VEH1@1239,4AY06@81850,4HP0E@91061,COG1828@1,COG1828@2	NA|NA|NA	F	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL
PROKKA_00412	203120.LEUM_0720	5.5e-138	496.9	Leuconostocaceae	purC	GO:0003674,GO:0003824,GO:0004639,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0016874,GO:0016879,GO:0016881,GO:0044424,GO:0044444,GO:0044464	4.1.1.21,4.3.2.2,6.3.2.6	ko:K01587,ko:K01756,ko:K01923	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	M00048,M00049	R01083,R04209,R04559,R04591	RC00064,RC00162,RC00379,RC00444,RC00445,RC00590	ko00000,ko00001,ko00002,ko01000			iAF1260.b2476,iB21_1397.B21_02330,iBWG_1329.BWG_2240,iE2348C_1286.E2348C_2713,iEC042_1314.EC042_2677,iEC55989_1330.EC55989_2759,iECABU_c1320.ECABU_c27880,iECBD_1354.ECBD_1213,iECB_1328.ECB_02368,iECDH10B_1368.ECDH10B_2642,iECDH1ME8569_1439.ECDH1ME8569_2402,iECDH1ME8569_1439.EcDH1_1193,iECD_1391.ECD_02368,iECED1_1282.ECED1_2911,iECH74115_1262.ECH74115_3698,iECIAI1_1343.ECIAI1_2527,iECNA114_1301.ECNA114_2561,iECO103_1326.ECO103_2988,iECO111_1330.ECO111_3199,iECO26_1355.ECO26_3522,iECOK1_1307.ECOK1_2784,iECP_1309.ECP_2490,iECS88_1305.ECS88_2658,iECSE_1348.ECSE_2760,iECSF_1327.ECSF_2329,iECSP_1301.ECSP_3415,iECUMN_1333.ECUMN_2789,iECW_1372.ECW_m2698,iECs_1301.ECs3338,iEKO11_1354.EKO11_1259,iETEC_1333.ETEC_2581,iEcDH1_1363.EcDH1_1193,iEcE24377_1341.EcE24377A_2757,iEcHS_1320.EcHS_A2607,iEcSMS35_1347.EcSMS35_2623,iEcolC_1368.EcolC_1200,iG2583_1286.G2583_2999,iJN746.PP_1240,iJO1366.b2476,iJR904.b2476,iLF82_1304.LF82_1775,iNRG857_1313.NRG857_12360,iSFV_1184.SFV_2521,iSF_1195.SF2519,iSFxv_1172.SFxv_2773,iS_1188.S2669,iSbBS512_1146.SbBS512_E2848,iUMNK88_1353.UMNK88_3071,iWFL_1372.ECW_m2698,iY75_1357.Y75_RS12925,iYL1228.KPN_02810,iZ_1308.Z3735	Bacteria	1TP11@1239,4AWK0@81850,4H9U8@91061,COG0152@1,COG0152@2	NA|NA|NA	F	Belongs to the SAICAR synthetase family
PROKKA_00413	203120.LEUM_0719	1.1e-206	725.7	Leuconostocaceae	purK	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	6.3.4.18	ko:K01589	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R07404	RC01927	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQCD@1239,4AX44@81850,4H9M5@91061,COG0026@1,COG0026@2	NA|NA|NA	F	Catalyzes the ATP-dependent conversion of 5- aminoimidazole ribonucleotide (AIR) and HCO(3)(-) to N5- carboxyaminoimidazole ribonucleotide (N5-CAIR)
PROKKA_00414	203120.LEUM_0718	9.9e-80	302.8	Leuconostocaceae	purE	GO:0003674,GO:0003824,GO:0004638,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0016853,GO:0016866,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034023,GO:0034641,GO:0034654,GO:0042802,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	5.4.99.18	ko:K01588	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R07405	RC01947	ko00000,ko00001,ko00002,ko01000			iETEC_1333.ETEC_0575,iJN746.PP_5336,iPC815.YPO3076,iUTI89_1310.UTI89_C0551	Bacteria	1V1MV@1239,4AXQF@81850,4HFR7@91061,COG0041@1,COG0041@2	NA|NA|NA	F	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR)
PROKKA_00415	203120.LEUM_0717	2.9e-254	884.0	Leuconostocaceae	glnA		6.3.1.2	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727		R00253	RC00010,RC02798	ko00000,ko00001,ko01000,ko04147				Bacteria	1TNZA@1239,4AWQT@81850,4HACE@91061,COG0174@1,COG0174@2	NA|NA|NA	E	glutamine synthetase
PROKKA_00416	203120.LEUM_0716	3.2e-53	214.2	Leuconostocaceae	glnR	GO:0003674,GO:0005488,GO:0005515,GO:0006082,GO:0006355,GO:0006520,GO:0006541,GO:0006542,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016053,GO:0019219,GO:0019222,GO:0019752,GO:0031323,GO:0031326,GO:0042802,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1903506,GO:2000112,GO:2001141		ko:K03713,ko:K15580	ko01501,ko02010,ko02024,map01501,map02010,map02024	M00439			ko00000,ko00001,ko00002,ko02000,ko03000	3.A.1.5.1,3.A.1.5.18,3.A.1.5.19,3.A.1.5.25			Bacteria	1V6JE@1239,4AXY8@81850,4HKM6@91061,COG0789@1,COG0789@2	NA|NA|NA	K	helix_turn_helix, mercury resistance
PROKKA_00417	203120.LEUM_0715	8.5e-221	772.7	Leuconostocaceae				ko:K06915					ko00000				Bacteria	1TPQN@1239,4AZ3F@81850,4HFB8@91061,COG0433@1,COG0433@2	NA|NA|NA	S	Domain of unknown function DUF87
PROKKA_00418	203120.LEUM_0509	3.1e-305	1053.5	Leuconostocaceae	treC	GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005984,GO:0005991,GO:0005993,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008788,GO:0009056,GO:0009311,GO:0009313,GO:0009987,GO:0015927,GO:0016052,GO:0016787,GO:0016798,GO:0033554,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0044424,GO:0044444,GO:0044464,GO:0046352,GO:0050896,GO:0051716,GO:0071704,GO:1901575	3.2.1.93	ko:K01226	ko00500,map00500		R00837,R06113	RC00049	ko00000,ko00001,ko01000		GH13	iECW_1372.ECW_m4600,iEKO11_1354.EKO11_4072,iEcE24377_1341.EcE24377A_4811,iEcSMS35_1347.EcSMS35_4720,iWFL_1372.ECW_m4600	Bacteria	1TP53@1239,4AXN3@81850,4HA1G@91061,COG0366@1,COG0366@2	NA|NA|NA	G	Alpha-amylase domain
PROKKA_00419	203120.LEUM_0510	1e-128	466.1	Leuconostocaceae	treR			ko:K03486,ko:K03710					ko00000,ko03000				Bacteria	1TRF6@1239,4AWT3@81850,4HDCX@91061,COG2188@1,COG2188@2	NA|NA|NA	K	UTRA
PROKKA_00420	203120.LEUM_0511	2.3e-259	901.0	Leuconostocaceae	ywfO	GO:0003674,GO:0003824,GO:0006139,GO:0006163,GO:0006195,GO:0006203,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008832,GO:0009056,GO:0009058,GO:0009117,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009151,GO:0009155,GO:0009166,GO:0009200,GO:0009204,GO:0009215,GO:0009217,GO:0009262,GO:0009264,GO:0009394,GO:0009987,GO:0016787,GO:0016788,GO:0016793,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042578,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046070,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901575,GO:1901576		ko:K06885					ko00000				Bacteria	1TPVB@1239,4AWVH@81850,4HAX8@91061,COG1078@1,COG1078@2	NA|NA|NA	S	HD superfamily phosphohydrolases
PROKKA_00421	203120.LEUM_0512	2.6e-74	284.6	Leuconostocaceae	ywiB												Bacteria	1VK4E@1239,4AXYU@81850,4HR38@91061,COG4506@1,COG4506@2	NA|NA|NA	S	Domain of unknown function (DUF1934)
